12, 5163.990549, -18431.404839, 11032.061044, 7953.689407, -238736.075498, 15961.760608, 11047.819023, -16940.364678, , 1597931185315
13, 4299.179209, -20572.009043, 9699.472398, 7482.894616, -241222.282372, 15710.50465, 9016.984237, -19453.125425, , 1597931185319
14, 3371.805336, -24926.642929, 7239.752341, 6532.78902, -244346.184511, 15022.249739, 5927.615542, -23898.149765, , 1597931185322
15, 4113.570324, -23369.687474, 8261.875258, 6882.48206, -242286.448919, 15195.118129, 7557.057704, -21963.673348, , 1597931185327
16, 5147.22674, -18899.785642, 10831.632952, 7863.500119, -238896.270449, 15889.00568, 10840.081912, -17294.751585, , 1597931185331
17, 4536.89001, -19838.223628, 10183.745291, 7653.75135, -240487.491128, 15825.973761, 9676.740674, -18564.643587, , 1597931185334
18, 3387.160985, -24584.191854, 7474.512712, 6630.488494, -244144.549426, 15101.576079, 6176.591622, -23487.972905, , 1597931185339
19, 3872.842037, -24168.181188, 7834.934589, 6723.963489, -242952.307383, 15092.188347, 6966.636377, -22744.531537, , 1597931185343
20, 5053.349414, -19554.378827, 10500.447156, 7723.153516, -239237.246309, 15782.991357, 10468.059479, -17852.114682, , 1597931185346
21, 4792.638668, -19209.781984, 10581.248712, 7784.71022, -239809.160391, 15905.233047, 10266.558504, -17778.890367, , 1597931185350
22, 3551.446305, -24009.193231, 7802.882188, 6746.091716, -243736.451278, 15183.584629, 6590.389465, -22852.825738, , 1597931185355
23, 3705.40512, -24779.054361, 7488.057869, 6595.284497, -243510.877474, 15011.386791, 6485.850357, -23357.483421, , 1597931185358
24, 4907.973669, -20329.336154, 10099.523918, 7581.331698, -239722.055644, 15670.539731, 9983.920697, -18558.608616, , 1597931185362
0, 4932.918216, -18781.969598, 10882.930205, 7912.249273, -239296.45608, 15975.37282, 10708.452489, -17212.407759, , 1597931185367
1, 3640.830931, -23319.530159, 8232.3039, 6925.263299, -243249.026789, 15320.377304, 7111.878012, -22087.99375, , 1597931185370
2, 3494.985799, -25253.6713, 7234.119702, 6506.972755, -244012.316506, 14967.666779, 6095.387735, -23833.50852, , 1597931185375
3, 4712.70883, -21210.039585, 9635.434651, 7398.270912, -240342.115383, 15549.974422, 9391.353603, -19406.253817, , 1597931185379
4, 5085.33476, -18562.49782, 11060.291297, 7959.389102, -238927.451133, 16009.168658, 11001.483857, -16864.458155, , 1597931185382
5, 3871.970319, -22481.809134, 8734.614651, 7104.099605, -242587.124584, 15458.57814, 7756.748188, -21169.404113, , 1597931185386
6, 3394.201784, -25448.533807, 7122.271573, 6470.092377, -244298.910572, 14955.865058, 5891.740992, -24052.779132, , 1597931185391
7, 4482.30705, -22113.206518, 9145.395008, 7219.36755, -241039.892138, 15417.272116, 8742.057781, -20326.050448, , 1597931185394
8, 5141.996432, -18581.474451, 11106.090021, 7981.651439, -238763.702254, 16000.987919, 11107.699346, -16794.318381, , 1597931185398
9, 4091.844428, -21611.231044, 9271.25768, 7324.17488, -241868.627762, 15610.458242, 8450.90396, -20220.572566, , 1597931185403
10, 3348.134839, -25445.516322, 7133.134521, 6490.343057, -244418.470052, 14983.357703, 5839.706132, -24062.703307, , 1597931185406
11, 4279.129694, -23007.857436, 8653.410763, 7031.747009, -241727.409442, 15295.902144, 8085.788216, -21226.13284, , 1597931185410
12, 5176.194601, -18839.905319, 11008.390546, 7931.158849, -238755.387405, 15955.25625, 11030.049387, -16950.490019, , 1597931185415
13, 4351.079959, -20774.515846, 9777.859966, 7500.261922, -241108.422586, 15732.431711, 9128.832365, -19275.831389, , 1597931185418
14, 3362.015272, -25218.266137, 7260.137132, 6537.415831, -244344.23991, 15030.363422, 5952.627144, -23829.820483, , 1597931185423
15, 4045.978649, -23847.254843, 8174.368179, 6845.534627, -242423.576871, 15175.672112, 7453.256203, -22078.740128, , 1597931185427
16, 5126.909005, -19310.431889, 10769.808027, 7833.258209, -238950.518133, 15876.868683, 10794.216132, -17337.935155, , 1597931185430
17, 4595.161007, -20010.153245, 10249.191198, 7672.191539, -240365.919991, 15848.571375, 9796.36721, -18380.576973, , 1597931185435
18, 3422.901424, -24791.392524, 7507.0345, 6635.517637, -244103.511623, 15114.78596, 6240.696425, -23372.034407, , 1597931185439
19, 3831.603069, -24590.629156, 7748.634505, 6686.144338, -243092.58693, 15078.91141, 6871.015615, -22857.921936, , 1597931185442
20, 5032.02585, -19976.491518, 10417.164557, 7685.40142, -239338.097379, 15765.422886, 10387.392034, -17964.432197, , 1597931185447
21, 4812.084686, -19414.099279, 10609.143689, 7784.441999, -239737.679513, 15921.125137, 10340.587481, -17672.138436, , 1597931185451
22, 3565.326739, -24176.428982, 7842.847107, 6748.70687, -243670.737149, 15213.491263, 6669.380529, -22722.872696, , 1597931185454
23, 3683.075728, -25141.756116, 7400.41668, 6543.651968, -243601.737315, 15000.322677, 6396.465731, -23453.037128, , 1597931185458
24, 4914.075695, -20714.166136, 9989.21806, 7514.544686, -239781.533635, 15650.557272, 9886.623554, -18681.789079, , 1597931185463
0, 5013.384495, -18954.636823, 10893.055546, 7894.479636, -239169.520524, 15989.856751, 10778.726373, -17112.495462, , 1597931185466
1, 3734.909423, -23389.938154, 8298.822691, 6939.009621, -243079.108829, 15354.910749, 7231.102216, -21911.102046, , 1597931185471
2, 3526.434703, -25494.600752, 7197.775765, 6483.8387, -244002.660553, 14979.870831, 6068.766807, -23856.374355, , 1597931185475
3, 4701.845883, -21576.295267, 9524.726461, 7344.962002, -240414.333869, 15534.484663, 9282.925291, -19549.886126, , 1597931185478
4, 5118.728266, -18773.386528, 11034.139756, 7935.450384, -238859.591237, 16008.699271, 11019.186439, -16838.910111, , 1597931185482
5, 3936.209232, -22535.31921, 8793.891477, 7122.338628, -242427.868406, 15491.166983, 7873.960735, -20998.480324, , 1597931185487
6, 3416.1959, -25642.725762, 7093.169602, 6455.27317, -244283.018482, 14965.990398, 5874.105466, -24050.163978, , 1597931185490
7, 4493.639384, -22429.304886, 9036.63142, 7163.041155, -241094.475097, 15401.514136, 8644.090086, -20440.24551, , 1597931185495
8, 5197.048778, -18769.69849, 11073.232957, 7951.878916, -238694.769474, 15993.410678, 11119.836344, -16761.058985, , 1597931185499
9, 4184.447705, -21608.414724, 9343.543221, 7332.355618, -241674.167587, 15625.411559, 8582.734548, -20011.427295, , 1597931185502
10, 3386.691598, -25551.798866, 7138.968326, 6476.66379, -244356.108686, 14985.36936, 5863.577794, -23996.788013, , 1597931185506
11, 4271.820673, -23285.331991, 8551.486809, 6979.980369, -241800.566701, 15267.671891, 7988.222852, -21343.345388, , 1597931185511
12, 5189.203316, -19026.721198, 10949.717218, 7900.849883, -238735.404945, 15936.480785, 11014.358462, -16973.154687, , 1597931185514
13, 4400.700831, -20735.288535, 9845.786917, 7521.853707, -240936.090637, 15750.670735, 9266.89909, -19086.869742, , 1597931185518
14, 3373.146441, -25249.647986, 7275.425725, 6538.622825, -244292.339159, 15033.112686, 5993.799057, -23761.222979, , 1597931185523
15, 4028.544288, -24049.359315, 8077.674533, 6798.93124, -242517.588307, 15141.339832, 7350.795807, -22213.521146, , 1597931185526
16, 5134.28508, -19448.297448, 10701.5458, 7796.24372, -238963.795069, 15845.553889, 10756.396981, -17395.602655, , 1597931185531
17, 4638.143411, -19917.885245, 10302.365998, 7685.803751, -240213.16817, 15850.04659, 9918.072458, -18207.105085, , 1597931185533
18, 3414.251299, -24719.308148, 7549.681628, 6653.957826, -244026.666326, 15123.838417, 6310.769143, -23257.168793, , 1597931185538
19, 3761.060964, -24720.716308, 7671.319821, 6659.657521, -243193.840332, 15053.430422, 6779.217001, -22962.125768, , 1597931185543
20, 4970.066815, -20114.290022, 10332.406743, 7654.556013, -239424.531575, 15735.113921, 10307.26103, -18060.991732, , 1597931185547
21, 4826.702727, -19304.598084, 10666.677079, 7813.208694, -239636.828442, 15929.171765, 10446.467694, -17515.430357, , 1597931185550
22, 3568.143058, -24009.863783, 7933.170506, 6801.88167, -243595.031791, 15232.602004, 6774.45608, -22554.16173, , 1597931185555
23, 3636.606451, -25160.531581, 7390.157229, 6559.342892, -243699.168568, 14994.421817, 6352.678664, -23496.62303, , 1597931185558
24, 4865.862983, -20797.448736, 9947.844981, 7514.276465, -239909.60913, 15631.31242, 9815.947338, -18779.82383, , 1597931185562
0, 5016.066705, -18828.975316, 10954.411084, 7924.855657, -239126.135788, 15992.203684, 10868.848607, -16988.040949, , 1597931185567
1, 3735.445865, -23170.734597, 8401.283087, 6989.09988, -243016.613351, 15373.954436, 7358.171883, -21714.294937, , 1597931185570
2, 3469.840087, -25474.886514, 7181.81662, 6492.086493, -244134.088809, 14956.53561, 6017.402499, -23895.668721, , 1597931185574
3, 4637.271693, -21644.825715, 9459.548775, 7327.728807, -240586.196431, 15489.758823, 9181.470723, -19674.87708, , 1597931185579
4, 5105.987772, -18651.949501, 11078.731486, 7965.424073, -238860.798231, 16001.189085, 11080.273756, -16750.531314, , 1597931185582
5, 3933.99641, -22281.045766, 8905.203163, 7181.68251, -242369.060966, 15506.589686, 8006.528931, -20798.789841, , 1597931185587
6, 3352.62754, -25570.976663, 7097.930524, 6471.232316, -244407.607105, 14953.182849, 5850.300858, -24064.044411, , 1597931185589
7, 4419.208076, -22488.916988, 8967.832751, 7147.953727, -241293.696195, 15370.80284, 8539.081591, -20577.976958, , 1597931185594
8, 5156.815639, -18691.109757, 11068.874367, 7957.109224, -238759.142498, 15982.883006, 11131.906286, -16742.618796, , 1597931185599
9, 4155.949231, -21361.852632, 9422.400175, 7377.819066, -241658.811938, 15642.376533, 8700.01415, -19833.529762, , 1597931185601
10, 3312.126179, -25439.21313, 7131.793416, 6495.103979, -244508.257009, 14973.433529, 5844.467053, -23998.866725, , 1597931185606
11, 4177.406905, -23332.471819, 8454.860219, 6953.493552, -242066.4407, 15225.62826, 7856.794595, -21518.15838, , 1597931185611
12, 5170.897238, -18962.616395, 10919.140031, 7888.914052, -238861.200562, 15916.16305, 10995.985328, -17001.988438, , 1597931185615
13, 4438.788204, -20458.484533, 9931.483504, 7559.404637, -240897.802099, 15769.781476, 9404.094097, -18887.179258, , 1597931185618
14, 3369.793679, -25036.680566, 7330.947458, 6584.220384, -244345.245738, 15056.447907, 6059.31202, -23658.561418, , 1597931185622
15, 3982.94673, -24032.729618, 8033.015748, 6810.934126, -242711.444986, 15145.899588, 7275.962167, -22318.26142, , 1597931185627
16, 5119.80115, -19409.874799, 10674.388431, 7800.199979, -239094.485718, 15846.693828, 10726.423292, -17445.692914, , 1597931185630
17, 4680.79054, -19675.279412, 10387.928475, 7723.622903, -240181.719266, 15876.265186, 10046.75145, -18031.62154, , 1597931185635
18, 3463.000453, -24501.378641, 7610.299559, 6684.535012, -244050.269768, 15136.578911, 6392.308307, -23131.30612, , 1597931185637
19, 3782.049252, -24691.01084, 7622.637722, 6643.296044, -243353.565897, 15036.465448, 6716.319193, -23038.501678, , 1597931185642
20, 5001.91805, -20088.540813, 10288.41851, 7639.468585, -239535.44093, 15723.3122, 10271.38648, -18111.551378, , 1597931185646
21, 4886.71716, -19077.75023, 10738.157957, 7847.809194, -239579.429163, 15954.317477, 10563.076744, -17354.363687, , 1597931185651
22, 3599.055521, -23769.135497, 8003.310279, 6842.315975, -243584.437064, 15264.855572, 6874.234266, -22412.004636, , 1597931185654
23, 3595.367483, -25137.129305, 7324.711322, 6543.920188, -243886.856165, 14987.783349, 6281.331896, -23583.191336, , 1597931185658
24, 4819.930148, -20835.133777, 9840.757774, 7468.813017, -240115.871027, 15604.624437, 9712.011727, -18911.721473, , 1597931185661
0, 5035.915054, -18675.351777, 10964.201148, 7924.654491, -239159.663404, 15998.238655, 10922.828069, -16906.233565, , 1597931185666
1, 3771.923911, -22906.335814, 8461.968073, 7014.178537, -243006.689177, 15387.432537, 7468.678907, -21552.423604, , 1597931185670
2, 3456.831372, -25289.009408, 7135.012067, 6477.669618, -244280.000996, 14939.838857, 5980.2539, -23942.473274, , 1597931185673
3, 4641.831449, -21299.021879, 9363.860957, 7287.294502, -240761.210589, 15462.601454, 9093.427202, -19809.859264, , 1597931185678
4, 5151.58533, -17853.388731, 11080.07259, 7947.31916, -238874.410443, 15996.562274, 11131.436899, -16691.992095, , 1597931185683
5, 3988.042927, -21181.004669, 8978.025146, 7191.137297, -242314.075675, 15522.347666, 8131.989272, -20617.472491, , 1597931185685
6, 3356.583798, -24614.433764, 7076.942236, 6458.156545, -244510.000446, 14948.354872, 5830.58662, -24077.187237, , 1597931185690
7, 4375.622174, -21756.942065, 8857.593948, 7102.557335, -241499.891036, 15334.257738, 8407.8545, -20757.752038, , 1597931185695
8, 5138.64367, -17876.589842, 11034.139756, 7943.228791, -238845.911969, 15967.795579, 11108.77223, -16790.362122, , 1597931185698
9, 4180.089115, -20224.797046, 9485.163874, 7396.795697, -241618.712909, 15651.965432, 8804.150927, -19707.600034, , 1597931185703
10, 3298.312801, -24301.755212, 7125.087893, 6488.934897, -244588.522123, 14970.88543, 5843.729445, -24015.295257, , 1597931185705
11, 4124.835603, -22371.369165, 8353.673872, 6914.869737, -242268.679282, 15207.992734, 7733.211801, -21710.405733, , 1597931185710
12, 5118.929432, -17983.475883, 10860.198481, 7865.511776, -238993.03115, 15905.165991, 10936.976723, -17110.215584, , 1597931185714
13, 4427.858201, -19315.19281, 9982.579592, 7568.255928, -240898.472651, 15782.924302, 9477.653687, -18796.453528, , 1597931185719
14, 3338.612996, -24020.659676, 7327.527641, 6570.272895, -244453.137608, 15057.453736, 6046.705636, -23664.395223, , 1597931185722
15, 3905.900267, -23267.294133, 7905.141418, 6744.147114, -242973.563892, 15103.923012, 7113.956724, -22534.715712, , 1597931185726
16, 5070.515554, -18588.112919, 10575.616073, 7746.421682, -239283.447365, 15818.731796, 10611.691788, -17607.832468, , 1597931185731
17, 4695.609746, -18525.885663, 10421.657258, 7727.377996, -240194.727981, 15893.632491, 10099.993305, -17955.178575, , 1597931185734
18, 3470.376529, -23261.99677, 7633.433614, 6684.400902, -244109.010152, 15155.555542, 6412.0896, -23080.344143, , 1597931185739
19, 3755.696545, -23556.637463, 7535.73414, 6604.471064, -243563.1135, 15026.608329, 6589.249526, -23198.69663, , 1597931185741
20, 4984.081358, -18782.237819, 10207.147567, 7601.582379, -239712.064414, 15707.285999, 10160.946512, -18267.924181, , 1597931185746
21, 4906.565509, -17337.130492, 10770.813856, 7845.05993, -239591.834381, 15955.725637, 10610.350683, -17293.008149, , 1597931185750
22, 3602.073006, -21880.189583, 8050.98655, 6849.021499, -243612.264986, 15272.164592, 6923.989249, -22332.678295, , 1597931185753
23, 3542.930291, -23414.480369, 7255.510321, 6506.704534, -244094.928553, 14964.045796, 6163.918183, -23736.278433, , 1597931185758
24, 4788.280078, -19005.73291, 9755.396463, 7424.556563, -240324.278691, 15573.443754, 9575.353162, -19107.254533, , 1597931185763
0, 5054.556408, -16360.269858, 10991.425572, 7918.418355, -239205.529184, 15991.868408, 10938.317828, -16892.017855, , 1597931185765
1, 3795.057967, -20372.72089, 8526.005821, 7021.956945, -243041.624953, 15399.167203, 7515.61757, -21484.496653, , 1597931185770
2, 3407.612831, -23080.612364, 7092.297884, 6455.876668, -244498.601056, 14933.066279, 5875.446571, -24087.379633, , 1597931185775
3, 4541.785042, -19414.970997, 9251.744607, 7235.661972, -241062.422696, 15431.957212, 8910.098195, -20077.946086, , 1597931185778
4, 5106.85949, -15940.77232, 11058.346695, 7932.030567, -239024.815331, 15980.334908, 11080.877253, -16786.808195, , 1597931185782
5, 3984.623111, -19207.703272, 9052.858786, 7223.927306, -242361.215504, 15535.289326, 8197.234013, -20553.300633, , 1597931185787
6, 3308.102865, -22905.39704, 7056.155113, 6452.926237, -244713.378967, 14940.844686, 5768.024087, -24185.079107, , 1597931185789
7, 4307.963444, -20183.692188, 8756.00527, 7057.093887, -241799.292651, 15308.106197, 8258.388386, -21004.850572, , 1597931185794
8, 5159.095517, -16144.888449, 11010.87159, 7911.109334, -238989.276057, 15952.037599, 11084.565291, -16862.98294, , 1597931185799
9, 4234.001522, -18488.602953, 9570.189909, 7407.792755, -241629.911133, 15669.735068, 8906.745434, -19577.915213, , 1597931185802
10, 3313.93667, -22912.57195, 7146.277347, 6487.526738, -244717.067005, 14980.87666, 5845.674047, -24004.633475, , 1597931185807
11, 4102.640321, -21263.41555, 8272.000598, 6871.350891, -242510.078121, 15178.689597, 7614.322873, -21868.656083, , 1597931185809
12, 5164.459935, -16770.849049, 10833.644609, 7841.304837, -239115.004619, 15883.23893, 10911.965121, -17152.996822, , 1597931185814
13, 4526.228227, -17804.572521, 10085.442319, 7600.643605, -240851.735154, 15800.962159, 9620.011947, -18608.63182, , 1597931185818
14, 3404.863566, -22438.424398, 7386.737412, 6584.756825, -244502.154983, 15059.532448, 6110.005776, -23568.707405, , 1597931185823
15, 3934.197575, -21726.431934, 7854.648828, 6711.29005, -243172.047381, 15069.054291, 7027.79075, -22641.80292, , 1597931185826
16, 5102.970287, -16857.484411, 10533.505386, 7707.06026, -239432.913479, 15768.976813, 10559.254596, -17682.599053, , 1597931185830
17, 4777.618296, -16493.709771, 10506.079796, 7733.480022, -240162.206193, 15872.778314, 10218.949288, -17795.58712, , 1597931185833
